CompanyID,CompanyName,Industry,Region,Year,Revenue,ProfitMargin,MarketCap,GrowthRate,ESG_Overall,ESG_Environmental,ESG_Social,ESG_Governance,CarbonEmissions,WaterUsage,EnergyConsumption
-0.1818654257274677,388,2,4,0.9486832980505138,0.6323334835144927,0.2511380420277021,25870.2,0.3965498698493996,0.024207013664198394,1.6282964392913721,-0.6063167283380633,-1.120267318333825,-0.22924648895099584,-0.3226653658838002,-0.22340867977729154
-0.1818654257274677,388,2,4,1.2649110640673518,0.7186968817011973,-0.3768368099117887,10353.6,0.32977751784153053,0.03049900681888139,1.6282964392913721,-0.5549360659226614,-1.1479110250624567,-0.22754737713511658,-0.3199155200610282,-0.22298624113927276
-0.1818654257274677,388,2,4,1.5811388300841895,0.9136013172605304,-0.5937735769454309,14040.1,1.2868478966209864,0.005331034200149854,1.6096160352387867,-0.5849081189983126,-1.1558092269849227,-0.22351184103798946,-0.31338447655029084,-0.22198291355879296
-0.17840132238027784,389,4,6,-1.5811388300841895,-0.3605145860925222,0.18263169454339406,1129.6,0.007044483136830272,0.7352022401433665,-0.35929855190371784,1.157752681257398,0.6963191238333915,-0.19530867269656246,-0.11778403161472574,-0.13664518072946613
-0.17840132238027784,389,4,6,-1.2649110640673518,-0.3531220396972142,-0.1941532166203005,1415.0,0.21849026449508213,0.6345303496684405,-0.280840854882859,0.9179762566521893,0.6410317103761282,-0.1924741359168369,-0.10555107561214461,-0.13194698986696352
-0.17840132238027784,389,4,6,-0.9486832980505138,-0.36042431076340714,-0.49101405571896883,1137.1,-1.2393727543433917,0.7226182538340006,-0.23600788515665386,0.9993289721432423,0.6923700228721581,-0.19673852117983226,-0.1239548333146196,-0.13901513924204673
-0.17840132238027784,389,4,6,-0.6324555320336759,-0.34693316435677324,-0.7307862719140471,906.6,0.852827608569838,0.74149423329805,-0.1351337032726927,1.020737581482993,0.5896933978800982,-0.19132243083211095,-0.1005806328397653,-0.13003804638123526
-0.17840132238027784,389,4,6,-0.31622776601683794,-0.32934953636359166,-0.7650394456562011,824.4,1.0754021152627347,0.6785743017512209,-0.16502234975682928,0.9436665878598905,0.5778460949963992,-0.182257067521927,-0.06145735021957743,-0.11501234373925859
-0.17840132238027784,389,4,6,0.0,-0.3171523363409398,-0.49101405571896883,1644.2,0.441064771187979,0.5904863975856599,-0.2845769356933761,0.8794407598406383,0.6094389026862637,-0.17419682900811265,-0.026671851659640346,-0.10165262221626295
-0.17840132238027784,389,4,6,0.31622776601683794,-0.2939315155741313,-0.7307862719140471,1147.5,1.1644319179398934,0.6345303496684405,-0.23227180434613673,0.8023697662175358,0.7042173257558572,-0.16347776061919375,0.01958830666558463,-0.08388594125483248
-0.17840132238027784,389,4,6,0.6324555320336759,-0.2833091185149303,-0.605191301526149,1753.8,0.14058918715256827,0.6848662949059034,-0.21732748110406844,0.8023697662175358,0.7871484459417522,-0.15843267942620973,0.04136128338936875,-0.07552379414331008
-0.17840132238027784,389,4,6,0.9486832980505138,-0.2726365684951099,-0.605191301526149,1180.8,0.10720301114863376,0.7729541990714646,-0.23227180434613673,0.8837224817085882,0.889825070933812,-0.15280210588595397,0.06566112647463862,-0.06619119877259376
-0.17840132238027784,389,4,6,1.2649110640673518,-0.25892474906175045,-0.8335457931405093,1634.1,0.24074771516437185,0.6659903154418549,-0.32940990541958104,0.9222579785201398,0.7516065372906543,-0.14365769025547442,0.10512548910722086,-0.051034500864063706
-0.17840132238027784,389,4,6,1.5811388300841895,-0.23319628026396907,-0.9933939372705614,457.6,0.8305701579005483,0.7352022401433665,-0.280840854882859,0.9565117534637408,0.7910975469029851,-0.13177245214109654,0.15641849379510783,-0.03133490673622058
-0.17493721903308798,391,8,2,-1.5811388300841895,-0.20533129534379885,-0.23982411494317238,2301.6,0.007044483136830272,0.3325146782436607,-1.2671661888593697,0.5925653946879782,1.426902801661511,0.18095519199021193,0.5159264716306662,0.20068647630165143
-0.17493721903308798,391,8,2,-1.2649110640673518,-0.20147954796822462,-0.4110899836539427,1983.8,-0.37133217824109427,0.4709385276466848,-1.1812363302174766,0.6867632757828817,1.5058848208861726,0.18060141016338724,0.5152107784585915,0.20033464754663777
-0.17493721903308798,391,8,2,-0.9486832980505138,-0.211319558841762,-0.4567608819768147,2380.0,-0.9500258956426259,0.4583545413373188,-1.2036528150805792,0.6781998320469812,1.5137830228086384,0.16619099703295684,0.4860588486426964,0.18600363782476156
-0.17493721903308798,391,8,2,-0.6324555320336759,-0.19708614861796017,-0.4567608819768147,1750.1,0.07381683514469926,0.3576826508623922,-1.233541461564716,0.5797202290841279,1.4466483064676765,0.1917273631734182,0.537718290789592,0.21139929471257562
-0.17493721903308798,391,8,2,-0.31622776601683794,-0.1336426534343473,-0.7764571702369192,1665.5,2.0658586700461252,0.40172660294517276,-1.3194713202066088,0.6824815539149311,1.5177321237698718,0.303693647854703,0.7642237784811624,0.3227487115032282
-0.17493721903308798,391,8,2,0.0,-0.06708967469232811,-0.7650394456562011,2174.7,1.6763532833335557,0.3954346097904897,-1.3119991585855748,0.6653546664431309,1.5137830228086384,0.41324635034851026,0.9858465844372505,0.43169784952859247
-0.17493721903308798,391,8,2,0.31622776601683794,-0.04673760327295257,-0.9705584881091254,1125.9,0.02930193380611987,0.4646465344920018,-1.3082630777750577,0.7467073819341833,1.5730195372271345,0.4461114151711139,1.0523318932802008,0.46438183773795005
-0.17493721903308798,391,8,2,0.6324555320336759,-0.10794427641293765,-0.5937735769454309,2084.4,-2.1519282317842685,0.42689457556390425,-1.4091372596590188,0.8066514880854857,1.553274032420969,0.35571072581404467,0.8694532218256542,0.37447921129690864
-0.17493721903308798,391,8,2,0.9486832980505138,-0.10700140075329186,-0.662279924429739,1580.5,-0.5048768822568324,0.5212744728841479,-1.4278176637116042,0.9436665878598905,1.6204087487619316,0.35946766464259133,0.877053429817191,0.3782154435709756
-0.17493721903308798,391,8,2,1.2649110640673518,-0.118897683012227,-0.8107103439790733,1735.0,-0.9055109943040465,0.4331865687185873,-1.4352898253326387,0.866595594236788,1.5335285276148038,0.3398813176142642,0.8374306629840961,0.3587370106650687
-0.17493721903308798,391,8,2,1.5811388300841895,-0.10934855931028244,-0.616609026106867,2906.8,-0.2377874742253562,0.5904863975856599,-1.2895826737224723,0.9650751971996413,1.5809177391496008,0.3405862567150929,0.8388567478973412,0.3594380639695721
-0.17147311568589813,392,0,6,-1.5811388300841895,0.13170663061107477,0.19404941912411203,13027.6,0.007044483136830272,1.213393719899268,0.2272661353474648,1.0078924158791427,1.1149238257240977,-0.07078976361223348,0.37101850061959263,-0.139232334300182
-0.17147311568589813,392,0,6,-1.2649110640673518,0.12139518190771452,-0.1028114199745563,11380.3,-0.7274513889497292,1.4147375008491203,0.4103340950628022,1.106372018841996,1.2136513497549246,-0.08194452750285144,0.32588684447769795,-0.14477898199477
-0.17147311568589813,392,0,6,-0.9486832980505138,0.16793712936257044,-0.1941532166203005,8860.9,0.3409062431761754,1.4902414187053152,0.4402227415469388,1.0421461908227438,1.379513590126714,-0.0699203854237804,0.3745360319608979,-0.13880003814570036
-0.17147311568589813,392,0,6,-0.6324555320336759,0.17260135470017993,-0.15990004287814638,6265.7,-0.460361980918253,1.4524894597772182,0.4476949031679731,0.9950472502752924,1.3479207824368495,-0.06892871886067133,0.37854825706549816,-0.13830693271287528
-0.17147311568589813,392,0,6,-0.31622776601683794,0.1320376401511632,-0.06855824623240217,13984.4,-1.2393727543433917,1.4965334118599987,0.4402227415469388,1.0678365220304444,1.3637171862817814,-0.08011888461414758,0.3332732706712041,-0.1438711975536483
-0.17147311568589813,392,0,6,0.0,0.17239071226557817,-0.1028114199745563,8328.9,0.20736153916043734,1.5594533434068278,0.4402227415469388,1.1620344031253478,1.395309993971646,-0.06875622851326647,0.37924619363767664,-0.13822116270351623
-0.17147311568589813,392,0,6,0.31622776601683794,0.16326287343283705,-0.1827354920395823,12305.7,-0.6940652129457945,1.6286652681083393,0.5635134082940025,1.1620344031253478,1.395309993971646,-0.07706988437536744,0.34560944489476453,-0.1423550907194116
-0.17147311568589813,392,0,6,0.6324555320336759,0.14148645793186884,0.2739734911891383,10706.6,-0.9166397196386913,1.6034972954896074,0.6606515093674465,1.0592730782945448,1.3439716814756162,-0.0874462019527001,0.30362734969129057,-0.14751466359176046
-0.17147311568589813,392,0,6,0.9486832980505138,0.17955255504203657,0.022783550413341822,12348.0,0.15171791248721314,1.8425930353675586,0.7764700144934766,1.2262602311446,1.5177321237698718,-0.08268490793349816,0.32289128052614674,-0.14514713854930011
-0.17147311568589813,392,0,6,1.2649110640673518,0.21743810149397433,0.14837852080123995,9236.5,0.10720301114863376,1.936972932687802,0.7540535296303738,1.3846839402587556,1.5690704362659016,-0.07174585071116557,0.36715030836666823,-0.13970773820035823
-0.17147311568589813,392,0,6,1.5811388300841895,0.28262691970714426,0.6850115760949865,16334.0,0.5189658485304928,1.9621409053065333,0.7839421761145109,1.367557052786955,1.6006632439557662,-0.05634459982377992,0.4294630717246609,-0.13204954100777272
-0.16800901233870827,393,0,1,-1.5811388300841895,-0.28203523331519614,-0.07997597081312034,2059.0,0.007044483136830272,-0.5357803771025801,-0.43028408730354245,0.0016877769108578767,-0.5555458808774946,-0.18593240841127687,-0.09484378200208259,-0.1964864697960069
-0.16800901233870827,393,0,1,-1.2649110640673518,-0.24657709015724016,0.045618999574777976,3264.9,1.5761947553217523,-0.5294883839478971,-0.37424287514578614,-0.05397460737249424,-0.5594949818387277,-0.17449886965075978,-0.04858413465814961,-0.190801196728553
-0.16800901233870827,393,0,1,-0.9486832980505138,-0.23703799704741949,0.2511380420277021,3995.2,-0.05972786887103882,-0.44140047978233654,-0.1762305921883804,-0.15673593220329773,-0.4963093664589984,-0.17454005342321532,-0.048750714559333976,-0.1908216692771775
-0.16800901233870827,393,0,1,-0.6324555320336759,-0.25158235562706194,0.41098618615775434,5807.1,-1.2393727543433917,-0.2526406851418494,-0.11645329922010725,0.027378108118558522,-0.3817854385832392,-0.18033980208626046,-0.07221625294012908,-0.1937055688292498
-0.16800901233870827,393,0,1,-0.31622776601683794,-0.23615530494051704,0.22830259286626617,5955.1,0.25187644049901664,-0.2085967330590693,-0.04173168300976553,0.10016737987371117,-0.44497105396296854,-0.1765660700663579,-0.05694794031788399,-0.19182910431972316
-0.16800901233870827,393,0,1,0.0,-0.22857217729485516,0.18263169454339406,7292.2,-0.17101512221748721,-0.19601274674970331,0.04419817563212762,0.031659829986508736,-0.4489201549242017,-0.17570456553636662,-0.05346234530732714,-0.19140072134219294
-0.16800901233870827,393,0,1,0.31622776601683794,-0.2246000628137942,0.23972031744698413,6898.1,-0.3490747275718046,-0.0764648768107282,0.029253852390059325,0.25859108898786676,-0.40942914531187086,-0.17413301093426442,-0.047103885727954924,-0.190619271287354
-0.16800901233870827,393,0,1,0.6324555320336759,-0.212703780554859,0.2511380420277021,6548.1,0.007044483136830272,-0.0701728836560452,-0.019315198146662955,0.2543093671199166,-0.3462435299321415,-0.1695311436988039,-0.028484877156234798,-0.18833101457158466
-0.16800901233870827,393,0,1,0.9486832980505138,-0.20092786540141058,0.3881507369963184,4548.5,-0.026341692867104322,-0.026128931573264676,0.021781690769025048,0.25002764525196636,-0.30675252031981076,-0.16659551230178565,-0.01660743638754633,-0.18687128378262555
-0.16800901233870827,393,0,1,1.2649110640673518,-0.17144795514929387,0.4909102582227804,8924.0,0.6858967285501654,0.13746289044849053,0.14880843832660592,0.3527889700827699,-0.22382140013391605,-0.1600430103162253,0.009903678238752238,-0.18361308905139723
-0.16800901233870827,393,0,1,1.5811388300841895,-0.11877731590674032,0.7421001989985766,11638.8,1.4315213259713693,0.26330275354214866,0.20858573129487937,0.3099717514032684,-0.010569948227329847,-0.1454876745097462,0.06879395277574714,-0.17637551324414394
-0.16454490899151838,394,1,4,-1.5811388300841895,-0.22851199374211184,-1.278837051788512,5412.8,0.007044483136830272,-2.0521507273811603,-1.670662916395215,-1.1244050743600313,-1.0649799048765618,0.27713751467582026,0.15502875242625447,0.29633888631804395
-0.16454490899151838,394,1,4,-1.2649110640673518,-0.21786953549866306,-1.9068119037280025,7577.8,-0.04859914353639392,-2.0647347136905263,-1.4763867142483267,-1.2143212335869844,-1.2031984385197196,0.282613476401419,0.16034608762322441,0.30178469022585863
-0.16454490899151838,394,1,4,-0.9486832980505138,-0.198119299606721,-2.1580018445037985,3782.7,0.3409062431761754,-1.9892307958343314,-1.4875949566798778,-1.115841630624131,-1.1400128231399904,0.32554895039665677,0.20203768996220964,0.34448361294022095
-0.16454490899151838,394,1,4,-0.6324555320336759,-0.156201455120979,-1.393014297595692,5870.2,1.186689368609183,-1.8445149532766245,-1.3904568556064334,-0.9616996433779255,-1.120267318333825,0.4039587683216891,0.2781760102645514,0.42246143510190287
-0.16454490899151838,394,1,4,-0.31622776601683794,-0.15532879360620042,-0.673697649010457,2952.9,-0.5048768822568324,-1.7690110354204298,-1.3493599666907456,-0.9317275903022747,-1.0452344000703966,0.40105011259163137,0.2753515611731508,0.4195687868322531
-0.16454490899151838,394,1,4,0.0,-0.14799643076363583,-0.5252672294611228,2789.6,-0.2823023755639356,-1.756427049111064,-1.3194713202066088,-0.8289662654714711,-1.1439619241012235,0.41281809436871614,0.28677863580562335,0.43127194515812833
-0.16454490899151838,394,1,4,0.31622776601683794,-0.13484632448921427,-1.4501029204992821,6437.4,-0.08198531954032852,-1.6557551586361374,-1.3605682091222968,-0.7262049406406673,-1.0096924914192988,0.44502834312932055,0.31805573681484917,0.46330472302597747
-0.16454490899151838,394,1,4,0.6324555320336759,-0.15474701926301473,-0.5481026786225589,3428.4,-1.2059865783394572,-1.6180031997080402,-1.3082630777750577,-0.7518952718483684,-0.9702014818069681,0.3971798443882826,0.271593421515986,0.4157198593794322
-0.16454490899151838,394,1,4,0.9486832980505138,-0.1350369057395682,-1.1989129797234857,180.5,0.16284663782185796,-1.5299152955424793,-1.1625559261648912,-0.8032759342637702,-0.9149140683497048,0.4199457286246248,0.29369981353278485,0.4383603021475891
-0.16454490899151838,394,1,4,1.2649110640673518,-0.05124133913657976,-1.7812169333401044,3394.6,2.255047000735088,-1.416659418758187,-1.2596940272383355,-0.824684543603521,-0.5792404866448931,0.6036419101659635,0.47207424877121945,0.6210444208310516
-0.16454490899151838,394,1,4,1.5811388300841895,-0.07631781944630817,-1.9981537003737466,3410.5,-1.2059865783394572,-1.3348635077473094,-1.1999167342700623,-0.7262049406406673,-0.57529138568366,0.5437795899558181,0.4139461667038692,0.5615119037982035
-0.16108080564432853,395,4,4,-1.5811388300841895,-0.1421185037790355,-0.25124183952389056,5486.0,0.007044483136830272,-1.410367425603504,-0.9570714815864515,-0.8375297092073712,-0.8675248568149079,-0.06120823166950533,0.4609517189887651,0.08562420228741749
-0.16108080564432853,395,4,4,-1.2649110640673518,-0.13937012153708925,-0.1941532166203005,4222.9,-0.44923325558360816,-1.4040754324488214,-0.848725138081456,-0.9188824246984241,-0.8991176645047726,-0.0636385083809394,0.45046338086231485,0.08159605368519247
-0.16108080564432853,395,4,4,-0.9486832980505138,-0.1847485203055738,-0.13706459371671043,2572.7,-2.0740271544417546,-1.3411555009019924,-0.7441148753869776,-0.8032759342637702,-0.9938960875743664,-0.0927048388646654,0.3250221363863505,0.0334190619966873
-0.16108080564432853,395,4,4,-0.6324555320336759,-0.1404835172628412,-0.20557094120101846,5576.4,1.197818093943828,-1.3222795214379433,-0.6843375824187042,-0.7818673249240194,-1.0491835010316297,-0.07025151321573253,0.42192367050686924,0.07063507823380469
-0.16108080564432853,395,4,4,-0.31622776601683794,-0.17668392423796514,-0.3654190853310706,3132.0,-1.7624228450716992,-1.416659418758187,-0.717962309713358,-0.9402910340381748,-1.0452344000703966,-0.08909167817033585,0.3406154331102928,0.039407806450418616
-0.16108080564432853,395,4,4,0.0,-0.21670598681229167,-0.1827354920395823,4594.7,-2.0628984291071095,-1.3222795214379433,-0.5610469156716404,-0.9360093121702249,-1.0333870971866972,-0.11566995231361489,0.225911885631263,-0.00464525799939503
-0.16108080564432853,395,4,4,0.31622776601683794,-0.20952408285158547,0.057036724155495946,4700.1,-0.21553002355606654,-1.2404836104270658,-0.452700572166645,-0.9188824246984241,-1.0136415923805318,-0.1148495723556396,0.22945241113070736,-0.003285476108197208
-0.16108080564432853,395,4,4,0.6324555320336759,-0.18378558346168022,-0.03430507249024825,4423.4,0.5634807498690722,-1.3034035419738947,-0.5199500267559525,-0.9659813652458757,-1.0096924914192988,-0.09924086339454757,0.29681469161601265,0.022585706353299043
-0.16108080564432853,395,4,4,0.9486832980505138,-0.2097246946940633,-0.1484823182974284,4806.1,-1.550977063713447,-1.2656515830457973,-0.34809030947216646,-0.9873899745856265,-1.1005218135276598,-0.1179892084673897,0.21590265633870248,-0.008489391123583913
-0.16108080564432853,395,4,4,1.2649110640673518,-0.1868148222830954,-0.47959633113825073,3097.2,0.4521934965226238,-1.2027316514989683,-0.29204909731441014,-0.9959534183215268,-1.0412852991091635,-0.10790472932361961,0.2594241465569174,0.00822546751531728
-0.16108080564432853,395,4,4,1.5811388300841895,-0.2542003401713976,-0.4110899836539427,2078.6,-3.198028413240883,-1.1712716857255536,-0.33314598623009817,-1.115841630624131,-0.8240847462413441,-0.14114232277890937,0.11598109503727914,-0.04686530126875614
-0.15761670229713867,396,0,3,-1.5811388300841895,-0.39789860293826523,-0.2740772886853265,1037.1,0.007044483136830272,-0.8755480074554569,0.3953897718207337,-1.496914876871694,-0.6819171116369532,-0.23059091119997713,-0.27553015209606535,-0.21869269710824848
-0.15761670229713867,396,0,3,-1.2649110640673518,-0.3863333302194185,-0.4567608819768147,1365.8,1.2868478966209864,-0.8377960485273599,0.48131963046262655,-1.5525772611550461,-0.6542734049083215,-0.22778646797702906,-0.2641834931444176,-0.21729819705584325
-0.15761670229713867,396,0,3,-0.9486832980505138,-0.3659010140630518,-0.8107103439790733,589.9,2.2327895500657977,-0.7245401717430673,0.5709855699150368,-1.5011965987396443,-0.5831895876061263,-0.2227087081414066,-0.24363910706452968,-0.2147733128455429
-0.15761670229713867,396,0,3,-0.6324555320336759,-0.3430713863890751,-1.1989129797234857,85.1,1.9323139660303872,-0.6742042265056042,0.6120824588307245,-1.4498159363242427,-0.5792404866448931,-0.21683987256539222,-0.21989399804436188,-0.21185505426535353
-0.15761670229713867,396,0,3,-0.31622776601683794,-0.3219870817446554,-0.9933939372705614,780.2,1.331362797959566,-0.5987003086494092,0.7839421761145109,-1.4540976581921925,-0.6187314962572239,-0.2129382083955954,-0.20410806137334447,-0.20991497806189335
-0.15761670229713867,396,0,3,0.0,-0.3034405169075803,-1.2331661534656397,33.3,0.8750850592391276,-0.5861163223400436,0.7540535296303738,-1.3984352739088408,-0.6147823952959908,-0.20779264432319425,-0.18328934221232665,-0.20735636674071686
-0.15761670229713867,396,0,3,0.31622776601683794,-0.2843121777273194,-0.673697649010457,1827.4,0.7526690805580344,-0.5231963907932146,0.7279009639567545,-1.3299277240216383,-0.5279021741488632,-0.20242377619276378,-0.16156708038177117,-0.20468672245787653
-0.15761670229713867,396,0,3,0.6324555320336759,-0.24778076121210713,-0.4110899836539427,3864.4,1.6652245579989111,-0.4476924729370195,0.8399833882722672,-1.342772889625489,-0.4844620635752993,-0.19462692043456237,-0.1300213309582887,-0.20080977084915475
-0.15761670229713867,396,0,3,0.9486832980505138,-0.2296554812442354,-0.25124183952389056,3809.0,0.3742924191801098,-0.48544443186511704,0.74658136800934,-1.411280439512691,-0.4015309433894046,-0.18840238888417746,-0.10483717087459181,-0.19771465394054896
-0.15761670229713867,396,0,3,1.2649110640673518,-0.20837056475733795,-0.22840639036245441,4629.0,0.4521934965226238,-0.3721885550808245,0.9034967620510572,-1.3941535520408905,-0.36598903473830696,-0.1857891236140561,-0.09426400985367363,-0.19641522407080905
-0.15761670229713867,396,0,3,1.5811388300841895,-0.1431717159520441,0.33106211409272834,10750.5,2.255047000735088,-0.38477254139019046,0.8885524388089892,-1.3984352739088408,-0.3738872366607732,-0.16919080037175988,-0.02710791031968088,-0.18816178634948078
-0.15415259894994882,397,8,1,-1.5811388300841895,-0.4284618171397622,-0.9020521406248173,142.8,0.007044483136830272,-1.2530675967364313,-0.7216983905238751,-0.10963699165584605,-1.4993810106122003,-0.19165261141703005,-0.23785128584297233,-0.16986846320451168
-0.15415259894994882,397,8,1,-1.2649110640673518,-0.42796028753356763,-0.9020521406248173,177.9,-0.39358962891038396,-1.1398117199521391,-0.6058798853978453,-0.06681977297634456,-1.4440935971549376,-0.1922751237725081,-0.2391105992370486,-0.17048754192805332
-0.15415259894994882,397,8,1,-0.9486832980505138,-0.4290636526671957,-0.7307862719140471,233.2,-0.8387386422961776,-1.2719435762004803,-0.6880736632292214,-0.15245421033534753,-1.5309738183020651,-0.19292078349985506,-0.2404167312920023,-0.17112964245641799
-0.15415259894994882,397,8,1,-0.6324555320336759,-0.425432578318347,-0.7422039964947651,163.6,0.4855796725265582,-1.0957677678693587,-0.542366511619055,-0.04112944176864361,-1.4519917990774036,-0.18943190426164672,-0.2333588660692371,-0.16765999290907185
-0.15415259894994882,397,8,1,-0.31622776601683794,-0.42559306779232936,-0.4567608819768147,358.4,-0.5827779595993462,-1.013971856858481,-0.41160368325095703,-0.07538321671224497,-1.4006534865813733,-0.19131970761189107,-0.23717781250014716,-0.16953738959465264
-0.15415259894994882,397,8,1,0.0,-0.42156076975852497,-0.1941532166203005,407.2,0.507837123195848,-0.9321759458476034,-0.32940990541958104,-0.0839466604481451,-1.3335187702404112,-0.18684506212105007,-0.22812571504012033,-0.16508738913470392
-0.15415259894994882,397,8,1,0.31622776601683794,-0.42338633752507326,-0.04572279707096622,515.8,-0.9722833463119155,-0.9699279047757006,-0.35929855190371784,-0.09679182605199572,-1.3611624769690427,-0.1889578074081515,-0.23239975418419703,-0.16718849826089527
-0.15415259894994882,397,8,1,0.6324555320336759,-0.4282612052972844,0.1712139699626761,607.7,-1.7401653944024096,-1.1083517541787247,-0.3406181478511324,-0.195271429014849,-1.5467702221469974,-0.1958820486872038,-0.24640734821381288,-0.1740745965963216
-0.15415259894994882,397,8,1,0.9486832980505138,-0.42750891088799253,0.13696079622052196,636.6,-0.32681727690251494,-1.1775636788802366,-0.4078676024404399,-0.22096176022254996,-1.5862612317593283,-0.19403517257417688,-0.24267111687954154,-0.17223789184859833
-0.15415259894994882,397,8,1,1.2649110640673518,-0.4305682414857794,0.0342012749940598,401.0,-1.37291745835913,-1.2278996241176998,-0.4265480064930253,-0.2851875882418022,-1.5981085346430273,-0.19807319508976565,-0.25083998317638684,-0.17625366704025228
-0.15415259894994882,397,8,1,1.5811388300841895,-0.43301570596400896,-0.1484823182974284,311.3,-1.2505014796780365,-1.1838556720349196,-0.32940990541958104,-0.26377897890205143,-1.6375995442553581,-0.20246320368551232,-0.25972090190360153,-0.18061948905879957
-0.15068849560275896,398,7,5,-1.5811388300841895,-0.38444757890012693,-1.0733180093355876,203.6,0.007044483136830272,0.9302540279385372,-0.5535747540506062,1.5002904306934097,0.9609088882360073,-0.160691945801228,-0.3090493751418229,-0.19888823415555423
-0.15068849560275896,398,7,5,-1.2649110640673518,-0.3647474959688043,-1.0961534584970234,207.5,2.0658586700461252,0.9994659526400488,-0.4340201681140596,1.431782880806207,1.024094503615737,-0.14233459989821542,-0.2991462383400091,-0.19280282991367578
-0.15068849560275896,398,7,5,-0.9486832980505138,-0.3485882120572153,-0.9020521406248173,319.1,1.197818093943828,1.0057579457947314,-0.4564366529771619,1.444628046410058,1.0398909074606688,-0.12483364755391192,-0.28970522024412654,-0.187001323323414
-0.15068849560275896,398,7,5,-0.6324555320336759,-0.33473596433412134,-0.13706459371671043,2047.3,0.7526690805580344,1.1064298362696583,-0.39665936000888874,1.4018108277305565,1.2057531478324583,-0.11202198176082266,-0.2827938150341741,-0.1827542938962526
-0.15068849560275896,398,7,5,-0.31622776601683794,-0.32370231299784086,0.14837852080123995,2339.7,0.3742924191801098,1.0309259184134634,-0.47885313784026445,1.3375849997113043,1.2136513497549246,-0.0978994406345041,-0.2751752117161261,-0.17807271931722427
-0.15068849560275896,398,7,5,0.0,-0.2996890754532449,1.0503787626779633,4076.4,1.3091053472902765,1.1127218294243408,-0.4041315216299227,1.3632753309190049,1.268938763212188,-0.07532799037516445,-0.26299884689163133,-0.17059035211568177
-0.15068849560275896,398,7,5,0.31622776601683794,-0.26876475993528787,1.3244041526151955,4608.2,1.4982936779792386,1.1064298362696583,-0.4900613802718159,1.367557052786955,1.3400225805143833,-0.03948705759011998,-0.24366401740251356,-0.15870919918784218
-0.15068849560275896,398,7,5,0.6324555320336759,-0.24207335429361293,1.3814927755187856,8140.3,0.9529861365816417,1.1127218294243408,-0.4975335418928499,1.4403463245421075,1.2886842680183532,-0.010854784729265217,-0.2282180110359836,-0.14921768840589447
-0.15068849560275896,398,7,5,0.9486832980505138,-0.2174683118137074,1.75827768668248,9089.0,0.6747680032155206,1.1567657815071215,-0.452700572166645,1.568797980580612,1.2057531478324583,0.012788292153552396,-0.2154635347522788,-0.14138008362869406
-0.15068849560275896,398,7,5,1.2649110640673518,-0.14510762023195514,1.1759737330658613,11305.4,2.6668098381169467,1.1819337541258534,-0.3854511175773373,1.478881821353659,1.2728878641734207,0.08399797501769202,-0.17704866382075501,-0.11777429896364407
-0.15068849560275896,398,7,5,1.5811388300841895,-0.10020065929329348,1.861037207908942,11815.0,1.0086297632548658,1.2700216582914137,-0.31072950136699556,1.5859248680524127,1.2531423593672555,0.12447118433065218,-0.15521494419588716,-0.1043575577032745
-0.1472243922555691,399,7,1,-1.5811388300841895,-0.24283567929502867,-0.43392543281537876,3068.6,0.007044483136830272,-1.9766468095249656,-2.0778957247415777,-0.5720629533944622,-1.0017942894968328,0.0672398500555371,-0.18608900871106637,-0.12332956585239989
-0.1472243922555691,399,7,1,-1.2649110640673518,-0.25135165200821247,-0.5595204032032769,2094.4,-0.9611546209772707,-1.9451868437515512,-2.1077843712257143,-0.4778650722995589,-0.9938960875743664,0.056704638498419085,-0.19177233425841456,-0.12682195460803894
-0.1472243922555691,399,7,1,-0.9486832980505138,-0.24350772896732942,-0.4681786065575328,2126.7,-0.13762894621355265,-1.81305498750321,-2.018118431773304,-0.34941341626105443,-0.9504559770008026,0.06343547194142111,-0.18814136507029036,-0.12459070389231222
-0.1472243922555691,399,7,1,-0.6324555320336759,-0.2044686644211442,-0.8107103439790733,1489.5,1.3981351499674348,-1.6683391449455032,-1.928452492320894,-0.29803275384565253,-0.820135645280111,0.11270878712836617,-0.16156030987965248,-0.10825675397636159
-0.1472243922555691,399,7,1,-0.31622776601683794,-0.1279553077001009,-1.1075711830777417,380.6,2.6890672887862364,-1.6117112065533572,-1.8201061488158985,-0.18242626341099868,-0.9425577750783365,0.2098863481369372,-0.10913682295592883,-0.07604270024683743
-0.1472243922555691,399,7,1,0.0,-0.08006926090064355,-1.0961534584970234,431.9,1.0308872139241554,-1.5047473229237478,-1.674398997205732,-0.15673593220329773,-0.9149140683497048,0.2622381848485242,-0.08089501469370552,-0.05868822949901711
-0.1472243922555691,399,7,1,0.31622776601683794,-0.08061091287533369,-0.5252672294611228,4739.0,-0.5493917835954116,-1.4418273913769186,-1.62582994666901,-0.0025939449570923324,-0.9978451885355996,0.2570750382455729,-0.08368030984360844,-0.060399795008282804
-0.1472243922555691,399,7,1,0.6324555320336759,0.0009879540525225502,-0.707950822752611,2538.8,1.7987692620146492,-1.4481193845316014,-1.6482464315321126,-0.0368477199006937,-0.9425577750783365,0.366588806583628,-0.024601930318504658,-0.024096326141304712
